x,y,xhat,yhat,belief_id,uncertainty
0,1,0,4,16,1646
1,1,0,4,16,1646
0,0,0,4,16,1646
0,2,0,4,16,1646
2,1,0,4,16,1646
1,0,0,4,16,1646
1,2,0,4,16,1646
0,3,0,4,16,1646
3,1,0,4,16,1646
2,0,0,4,16,1646
2,2,0,4,16,1646
1,3,0,4,16,1646
0,4,0,4,16,1646
0,5,1,5,14,2993
0,0,0,1,17,1651
1,0,0,1,17,1651
0,1,0,1,17,1651
3,0,0,1,17,1651
2,0,0,1,17,1651
2,1,0,1,17,1651
1,1,0,1,17,1651
1,2,0,1,17,1651
5,0,0,1,17,1651
4,0,0,1,17,1651
4,1,0,1,17,1651
3,1,0,1,17,1651
3,2,0,1,17,1651
2,2,0,1,17,1651
2,3,0,1,17,1651
1,0,1,0,11,1136
3,0,1,0,11,1136
2,0,1,0,11,1136
2,1,1,0,11,1136
5,0,1,0,11,1136
4,0,1,0,11,1136
4,1,1,0,11,1136
3,1,1,0,11,1136
3,2,1,0,11,1136
3,0,3,0,5,588
5,0,3,0,5,588
4,0,3,0,5,588
4,1,3,0,5,588
5,0,5,0,0,0
6,0,1,5,14,2993
5,1,1,5,14,2993
4,1,4,1,0,0
4,2,1,5,14,2993
2,1,3,0,18,588
4,1,3,0,18,588
3,0,3,0,18,588
3,2,3,0,18,588
3,2,3,2,0,0
3,3,1,5,14,2993
1,2,2,3,19,588
3,2,2,3,19,588
2,1,2,3,19,588
2,3,2,3,19,588
2,3,2,3,0,0
2,4,1,5,14,2993
0,1,0,3,20,1650
1,1,0,3,20,1650
0,0,0,3,20,1650
0,2,0,3,20,1650
2,1,0,3,20,1650
1,0,0,3,20,1650
1,2,0,3,20,1650
0,3,0,3,20,1650
4,1,0,3,20,1650
3,0,0,3,20,1650
3,2,0,3,20,1650
2,0,0,3,20,1650
2,3,0,3,20,1650
1,4,0,3,20,1650
0,3,0,3,7,588
2,3,0,3,7,588
1,2,0,3,7,588
1,4,0,3,7,588
1,4,1,4,0,0
1,5,1,5,14,2993
0,2,0,5,21,1646
1,2,0,5,21,1646
0,1,0,5,21,1646
0,3,0,5,21,1646
2,2,0,5,21,1646
1,1,0,5,21,1646
1,3,0,5,21,1646
0,0,0,5,21,1646
0,4,0,5,21,1646
3,2,0,5,21,1646
2,1,0,5,21,1646
2,3,0,5,21,1646
1,0,0,5,21,1646
1,4,0,5,21,1646
0,5,0,5,21,1646
0,3,0,5,13,1136
1,3,0,5,13,1136
0,2,0,5,13,1136
0,4,0,5,13,1136
2,3,0,5,13,1136
1,2,0,5,13,1136
1,4,0,5,13,1136
0,1,0,5,13,1136
0,5,0,5,13,1136
0,4,0,5,6,588
1,4,0,5,6,588
0,3,0,5,6,588
0,5,0,5,6,588
0,5,0,5,0,0
0,6,1,5,14,2993
0,0,1,6,22,3388
1,0,1,6,22,3388
0,1,1,6,22,3388
2,0,1,6,22,3388
1,1,1,6,22,3388
0,2,1,6,22,3388
3,0,1,6,22,3388
2,1,1,6,22,3388
1,2,1,6,22,3388
0,3,1,6,22,3388
4,0,1,6,22,3388
3,1,1,6,22,3388
2,2,1,6,22,3388
1,3,1,6,22,3388
0,4,1,6,22,3388
5,0,1,6,22,3388
4,1,1,6,22,3388
3,2,1,6,22,3388
2,3,1,6,22,3388
1,4,1,6,22,3388
0,5,1,6,22,3388
0,0,0,3,23,2130
1,0,0,3,23,2130
0,1,0,3,23,2130
2,0,0,3,23,2130
1,1,0,3,23,2130
0,2,0,3,23,2130
3,0,0,3,23,2130
2,1,0,3,23,2130
1,2,0,3,23,2130
0,3,0,3,23,2130
5,0,0,3,23,2130
4,0,0,3,23,2130
4,1,0,3,23,2130
3,1,0,3,23,2130
3,2,0,3,23,2130
2,2,0,3,23,2130
2,3,0,3,23,2130
1,3,0,3,23,2130
1,4,0,3,23,2130
6,0,1,6,22,3388
5,1,1,6,22,3388
4,2,1,6,22,3388
3,3,1,6,22,3388
2,4,1,6,22,3388
1,5,1,6,22,3388
0,1,0,5,24,2122
1,1,0,5,24,2122
0,0,0,5,24,2122
0,2,0,5,24,2122
2,1,0,5,24,2122
1,0,0,5,24,2122
1,2,0,5,24,2122
0,3,0,5,24,2122
3,1,0,5,24,2122
2,0,0,5,24,2122
2,2,0,5,24,2122
1,3,0,5,24,2122
0,4,0,5,24,2122
4,1,0,5,24,2122
3,0,0,5,24,2122
3,2,0,5,24,2122
2,3,0,5,24,2122
1,4,0,5,24,2122
0,5,0,5,24,2122
0,6,1,6,22,3388
0,0,0,2,25,2133
1,0,0,2,25,2133
0,1,0,2,25,2133
2,0,0,2,25,2133
1,1,0,2,25,2133
0,2,0,2,25,2133
4,0,0,2,25,2133
3,0,0,2,25,2133
3,1,0,2,25,2133
2,1,0,2,25,2133
2,2,0,2,25,2133
1,2,0,2,25,2133
1,3,0,2,25,2133
6,0,0,2,25,2133
5,0,0,2,25,2133
5,1,0,2,25,2133
4,1,0,2,25,2133
4,2,0,2,25,2133
3,2,0,2,25,2133
3,3,0,2,25,2133
2,3,0,2,25,2133
2,4,0,2,25,2133
0,0,0,0,26,1646
2,0,0,0,26,1646
1,0,0,0,26,1646
1,1,0,0,26,1646
4,0,0,0,26,1646
3,0,0,0,26,1646
3,1,0,0,26,1646
2,1,0,0,26,1646
2,2,0,0,26,1646
6,0,0,0,26,1646
5,0,0,0,26,1646
5,1,0,0,26,1646
4,1,0,0,26,1646
4,2,0,0,26,1646
3,2,0,0,26,1646
3,3,0,0,26,1646
2,0,2,0,11,1136
4,0,2,0,11,1136
3,0,2,0,11,1136
3,1,2,0,11,1136
6,0,2,0,11,1136
5,0,2,0,11,1136
5,1,2,0,11,1136
4,1,2,0,11,1136
4,2,2,0,11,1136
4,0,4,0,5,588
6,0,4,0,5,588
5,0,4,0,5,588
5,1,4,0,5,588
6,0,6,0,0,0
7,0,1,6,22,3388
6,1,1,6,22,3388
5,1,5,1,0,0
5,2,1,6,22,3388
4,2,4,2,0,0
4,3,1,6,22,3388
1,1,2,0,27,1138
3,1,2,0,27,1138
2,0,2,0,27,1138
2,2,2,0,27,1138
5,1,2,0,27,1138
4,0,2,0,27,1138
4,2,2,0,27,1138
3,0,2,0,27,1138
3,3,2,0,27,1138
3,3,3,3,0,0
3,4,1,6,22,3388
0,2,2,4,28,1136
2,2,2,4,28,1136
1,1,2,4,28,1136
1,3,2,4,28,1136
4,2,2,4,28,1136
3,1,2,4,28,1136
3,3,2,4,28,1136
2,0,2,4,28,1136
2,4,2,4,28,1136
1,3,2,4,19,588
3,3,2,4,19,588
2,2,2,4,19,588
2,4,2,4,19,588
2,4,2,4,0,0
2,5,1,6,22,3388
0,1,0,4,29,2127
1,1,0,4,29,2127
0,0,0,4,29,2127
0,2,0,4,29,2127
2,1,0,4,29,2127
1,0,0,4,29,2127
1,2,0,4,29,2127
0,3,0,4,29,2127
3,1,0,4,29,2127
2,0,0,4,29,2127
2,2,0,4,29,2127
1,3,0,4,29,2127
0,4,0,4,29,2127
5,1,0,4,29,2127
4,0,0,4,29,2127
4,2,0,4,29,2127
3,0,0,4,29,2127
3,3,0,4,29,2127
2,4,0,4,29,2127
1,5,0,4,29,2127
0,3,0,4,30,1138
1,3,0,4,30,1138
0,2,0,4,30,1138
0,4,0,4,30,1138
3,3,0,4,30,1138
2,2,0,4,30,1138
2,4,0,4,30,1138
1,1,0,4,30,1138
1,5,0,4,30,1138
1,5,1,5,0,0
1,6,1,6,22,3388
0,2,1,5,31,2132
1,2,1,5,31,2132
0,1,1,5,31,2132
0,3,1,5,31,2132
2,2,1,5,31,2132
1,1,1,5,31,2132
1,3,1,5,31,2132
0,0,1,5,31,2132
0,4,1,5,31,2132
3,2,1,5,31,2132
2,1,1,5,31,2132
2,3,1,5,31,2132
1,0,1,5,31,2132
1,4,1,5,31,2132
0,5,1,5,31,2132
4,2,1,5,31,2132
3,1,1,5,31,2132
3,3,1,5,31,2132
2,0,1,5,31,2132
2,4,1,5,31,2132
1,5,1,5,31,2132
0,6,1,5,31,2132
0,3,1,5,32,1653
1,3,1,5,32,1653
0,2,1,5,32,1653
0,4,1,5,32,1653
2,3,1,5,32,1653
1,2,1,5,32,1653
1,4,1,5,32,1653
0,1,1,5,32,1653
0,5,1,5,32,1653
3,3,1,5,32,1653
2,2,1,5,32,1653
2,4,1,5,32,1653
1,1,1,5,32,1653
1,5,1,5,32,1653
0,0,1,5,32,1653
0,6,1,5,32,1653
0,4,1,5,33,1139
1,4,1,5,33,1139
0,3,1,5,33,1139
0,5,1,5,33,1139
2,4,1,5,33,1139
1,3,1,5,33,1139
1,5,1,5,33,1139
0,2,1,5,33,1139
0,6,1,5,33,1139
0,5,1,5,34,588
1,5,1,5,34,588
0,4,1,5,34,588
0,6,1,5,34,588
0,6,0,6,0,0
0,7,1,6,22,3388
0,0,1,7,35,3757
1,0,1,7,35,3757
0,1,1,7,35,3757
2,0,1,7,35,3757
1,1,1,7,35,3757
0,2,1,7,35,3757
3,0,1,7,35,3757
2,1,1,7,35,3757
1,2,1,7,35,3757
0,3,1,7,35,3757
4,0,1,7,35,3757
3,1,1,7,35,3757
2,2,1,7,35,3757
1,3,1,7,35,3757
0,4,1,7,35,3757
5,0,1,7,35,3757
4,1,1,7,35,3757
3,2,1,7,35,3757
2,3,1,7,35,3757
1,4,1,7,35,3757
0,5,1,7,35,3757
6,0,1,7,35,3757
5,1,1,7,35,3757
4,2,1,7,35,3757
3,3,1,7,35,3757
2,4,1,7,35,3757
1,5,1,7,35,3757
0,6,1,7,35,3757
0,0,0,4,36,2576
1,0,0,4,36,2576
0,1,0,4,36,2576
2,0,0,4,36,2576
1,1,0,4,36,2576
0,2,0,4,36,2576
3,0,0,4,36,2576
2,1,0,4,36,2576
1,2,0,4,36,2576
0,3,0,4,36,2576
4,0,0,4,36,2576
3,1,0,4,36,2576
2,2,0,4,36,2576
1,3,0,4,36,2576
0,4,0,4,36,2576
6,0,0,4,36,2576
5,0,0,4,36,2576
5,1,0,4,36,2576
4,1,0,4,36,2576
4,2,0,4,36,2576
3,2,0,4,36,2576
3,3,0,4,36,2576
2,3,0,4,36,2576
2,4,0,4,36,2576
1,4,0,4,36,2576
1,5,0,4,36,2576
7,0,1,7,35,3757
6,1,1,7,35,3757
5,2,1,7,35,3757
4,3,1,7,35,3757
3,4,1,7,35,3757
2,5,1,7,35,3757
1,6,1,7,35,3757
0,1,1,5,37,2578
1,1,1,5,37,2578
0,0,1,5,37,2578
0,2,1,5,37,2578
2,1,1,5,37,2578
1,0,1,5,37,2578
1,2,1,5,37,2578
0,3,1,5,37,2578
3,1,1,5,37,2578
2,0,1,5,37,2578
2,2,1,5,37,2578
1,3,1,5,37,2578
0,4,1,5,37,2578
4,1,1,5,37,2578
3,0,1,5,37,2578
3,2,1,5,37,2578
2,3,1,5,37,2578
1,4,1,5,37,2578
0,5,1,5,37,2578
5,1,1,5,37,2578
4,0,1,5,37,2578
4,2,1,5,37,2578
3,3,1,5,37,2578
2,4,1,5,37,2578
1,5,1,5,37,2578
0,6,1,5,37,2578
0,7,1,7,35,3757
0,0,0,3,38,2582
1,0,0,3,38,2582
0,1,0,3,38,2582
2,0,0,3,38,2582
1,1,0,3,38,2582
0,2,0,3,38,2582
3,0,0,3,38,2582
2,1,0,3,38,2582
1,2,0,3,38,2582
0,3,0,3,38,2582
5,0,0,3,38,2582
4,0,0,3,38,2582
4,1,0,3,38,2582
3,1,0,3,38,2582
3,2,0,3,38,2582
2,2,0,3,38,2582
2,3,0,3,38,2582
1,3,0,3,38,2582
1,4,0,3,38,2582
7,0,0,3,38,2582
6,0,0,3,38,2582
6,1,0,3,38,2582
5,1,0,3,38,2582
5,2,0,3,38,2582
4,2,0,3,38,2582
4,3,0,3,38,2582
3,3,0,3,38,2582
3,4,0,3,38,2582
2,4,0,3,38,2582
2,5,0,3,38,2582
0,0,0,1,39,2130
1,0,0,1,39,2130
0,1,0,1,39,2130
3,0,0,1,39,2130
2,0,0,1,39,2130
2,1,0,1,39,2130
1,1,0,1,39,2130
1,2,0,1,39,2130
5,0,0,1,39,2130
4,0,0,1,39,2130
4,1,0,1,39,2130
3,1,0,1,39,2130
3,2,0,1,39,2130
2,2,0,1,39,2130
2,3,0,1,39,2130
7,0,0,1,39,2130
6,0,0,1,39,2130
6,1,0,1,39,2130
5,1,0,1,39,2130
5,2,0,1,39,2130
4,2,0,1,39,2130
4,3,0,1,39,2130
3,3,0,1,39,2130
3,4,0,1,39,2130
1,0,1,0,26,1646
3,0,1,0,26,1646
2,0,1,0,26,1646
2,1,1,0,26,1646
5,0,1,0,26,1646
4,0,1,0,26,1646
4,1,1,0,26,1646
3,1,1,0,26,1646
3,2,1,0,26,1646
7,0,1,0,26,1646
6,0,1,0,26,1646
6,1,1,0,26,1646
5,1,1,0,26,1646
5,2,1,0,26,1646
4,2,1,0,26,1646
4,3,1,0,26,1646
3,0,3,0,11,1136
5,0,3,0,11,1136
4,0,3,0,11,1136
4,1,3,0,11,1136
7,0,3,0,11,1136
6,0,3,0,11,1136
6,1,3,0,11,1136
5,1,3,0,11,1136
5,2,3,0,11,1136
5,0,5,0,5,588
7,0,5,0,5,588
6,0,5,0,5,588
6,1,5,0,5,588
7,0,7,0,0,0
8,0,1,7,35,3757
7,1,1,7,35,3757
6,1,6,1,0,0
6,2,1,7,35,3757
5,2,5,2,0,0
5,3,1,7,35,3757
4,3,4,3,0,0
4,4,1,7,35,3757
0,1,1,0,40,1650
2,1,1,0,40,1650
1,0,1,0,40,1650
1,2,1,0,40,1650
4,1,1,0,40,1650
3,0,1,0,40,1650
3,2,1,0,40,1650
2,0,1,0,40,1650
2,3,1,0,40,1650
6,1,1,0,40,1650
5,0,1,0,40,1650
5,2,1,0,40,1650
4,0,1,0,40,1650
4,3,1,0,40,1650
3,1,1,0,40,1650
3,4,1,0,40,1650
2,3,3,4,19,588
4,3,3,4,19,588
3,2,3,4,19,588
3,4,3,4,19,588
3,4,3,4,0,0
3,5,1,7,35,3757
0,2,3,4,41,1650
1,2,3,4,41,1650
0,1,3,4,41,1650
0,3,3,4,41,1650
3,2,3,4,41,1650
2,1,3,4,41,1650
2,3,3,4,41,1650
1,0,3,4,41,1650
1,4,3,4,41,1650
5,2,3,4,41,1650
4,1,3,4,41,1650
4,3,3,4,41,1650
3,0,3,4,41,1650
3,4,3,4,41,1650
2,0,3,4,41,1650
2,5,3,4,41,1650
0,3,3,4,42,1138
2,3,3,4,42,1138
1,2,3,4,42,1138
1,4,3,4,42,1138
4,3,3,4,42,1138
3,2,3,4,42,1138
3,4,3,4,42,1138
2,1,3,4,42,1138
2,5,3,4,42,1138
1,4,3,4,43,588
3,4,3,4,43,588
2,3,3,4,43,588
2,5,3,4,43,588
2,5,2,5,0,0
2,6,1,7,35,3757
0,1,0,5,44,2571
1,1,0,5,44,2571
0,0,0,5,44,2571
0,2,0,5,44,2571
2,1,0,5,44,2571
1,0,0,5,44,2571
1,2,0,5,44,2571
0,3,0,5,44,2571
3,1,0,5,44,2571
2,0,0,5,44,2571
2,2,0,5,44,2571
1,3,0,5,44,2571
0,4,0,5,44,2571
4,1,0,5,44,2571
3,0,0,5,44,2571
3,2,0,5,44,2571
2,3,0,5,44,2571
1,4,0,5,44,2571
0,5,0,5,44,2571
6,1,0,5,44,2571
5,0,0,5,44,2571
5,2,0,5,44,2571
4,0,0,5,44,2571
4,3,0,5,44,2571
3,4,0,5,44,2571
2,5,0,5,44,2571
1,6,0,5,44,2571
0,3,0,5,45,1650
1,3,0,5,45,1650
0,2,0,5,45,1650
0,4,0,5,45,1650
2,3,0,5,45,1650
1,2,0,5,45,1650
1,4,0,5,45,1650
0,1,0,5,45,1650
0,5,0,5,45,1650
4,3,0,5,45,1650
3,2,0,5,45,1650
3,4,0,5,45,1650
2,1,0,5,45,1650
2,5,0,5,45,1650
1,0,0,5,45,1650
1,6,0,5,45,1650
0,5,1,6,19,588
2,5,1,6,19,588
1,4,1,6,19,588
1,6,1,6,19,588
1,6,1,6,0,0
1,7,1,7,35,3757
0,2,1,6,46,2581
1,2,1,6,46,2581
0,1,1,6,46,2581
0,3,1,6,46,2581
2,2,1,6,46,2581
1,1,1,6,46,2581
1,3,1,6,46,2581
0,0,1,6,46,2581
0,4,1,6,46,2581
3,2,1,6,46,2581
2,1,1,6,46,2581
2,3,1,6,46,2581
1,0,1,6,46,2581
1,4,1,6,46,2581
0,5,1,6,46,2581
4,2,1,6,46,2581
3,1,1,6,46,2581
3,3,1,6,46,2581
2,0,1,6,46,2581
2,4,1,6,46,2581
1,5,1,6,46,2581
0,6,1,6,46,2581
5,2,1,6,46,2581
4,1,1,6,46,2581
4,3,1,6,46,2581
3,0,1,6,46,2581
3,4,1,6,46,2581
2,5,1,6,46,2581
1,6,1,6,46,2581
0,7,1,6,46,2581
0,3,1,6,47,2133
1,3,1,6,47,2133
0,2,1,6,47,2133
0,4,1,6,47,2133
2,3,1,6,47,2133
1,2,1,6,47,2133
1,4,1,6,47,2133
0,1,1,6,47,2133
0,5,1,6,47,2133
3,3,1,6,47,2133
2,2,1,6,47,2133
2,4,1,6,47,2133
1,1,1,6,47,2133
1,5,1,6,47,2133
0,0,1,6,47,2133
0,6,1,6,47,2133
4,3,1,6,47,2133
3,2,1,6,47,2133
3,4,1,6,47,2133
2,1,1,6,47,2133
2,5,1,6,47,2133
1,0,1,6,47,2133
1,6,1,6,47,2133
0,7,1,6,47,2133
0,4,1,6,48,1653
1,4,1,6,48,1653
0,3,1,6,48,1653
0,5,1,6,48,1653
2,4,1,6,48,1653
1,3,1,6,48,1653
1,5,1,6,48,1653
0,2,1,6,48,1653
0,6,1,6,48,1653
3,4,1,6,48,1653
2,3,1,6,48,1653
2,5,1,6,48,1653
1,2,1,6,48,1653
1,6,1,6,48,1653
0,1,1,6,48,1653
0,7,1,6,48,1653
0,5,1,6,49,1138
1,5,1,6,49,1138
0,4,1,6,49,1138
0,6,1,6,49,1138
2,5,1,6,49,1138
1,4,1,6,49,1138
1,6,1,6,49,1138
0,3,1,6,49,1138
0,7,1,6,49,1138
0,7,0,7,0,0
0,8,1,7,35,3757
0,0,2,7,50,4109
1,0,2,7,50,4109
0,1,2,7,50,4109
2,0,2,7,50,4109
1,1,2,7,50,4109
0,2,2,7,50,4109
3,0,2,7,50,4109
2,1,2,7,50,4109
1,2,2,7,50,4109
0,3,2,7,50,4109
4,0,2,7,50,4109
3,1,2,7,50,4109
2,2,2,7,50,4109
1,3,2,7,50,4109
0,4,2,7,50,4109
5,0,2,7,50,4109
4,1,2,7,50,4109
3,2,2,7,50,4109
2,3,2,7,50,4109
1,4,2,7,50,4109
0,5,2,7,50,4109
6,0,2,7,50,4109
5,1,2,7,50,4109
4,2,2,7,50,4109
3,3,2,7,50,4109
2,4,2,7,50,4109
1,5,2,7,50,4109
0,6,2,7,50,4109
7,0,2,7,50,4109
6,1,2,7,50,4109
5,2,2,7,50,4109
4,3,2,7,50,4109
3,4,2,7,50,4109
2,5,2,7,50,4109
1,6,2,7,50,4109
0,7,2,7,50,4109
0,0,0,5,51,2992
1,0,0,5,51,2992
0,1,0,5,51,2992
2,0,0,5,51,2992
1,1,0,5,51,2992
0,2,0,5,51,2992
3,0,0,5,51,2992
2,1,0,5,51,2992
1,2,0,5,51,2992
0,3,0,5,51,2992
4,0,0,5,51,2992
3,1,0,5,51,2992
2,2,0,5,51,2992
1,3,0,5,51,2992
0,4,0,5,51,2992
5,0,0,5,51,2992
4,1,0,5,51,2992
3,2,0,5,51,2992
2,3,0,5,51,2992
1,4,0,5,51,2992
0,5,0,5,51,2992
7,0,0,5,51,2992
6,0,0,5,51,2992
6,1,0,5,51,2992
5,1,0,5,51,2992
5,2,0,5,51,2992
4,2,0,5,51,2992
4,3,0,5,51,2992
3,3,0,5,51,2992
3,4,0,5,51,2992
2,4,0,5,51,2992
2,5,0,5,51,2992
1,5,0,5,51,2992
1,6,0,5,51,2992
8,0,2,7,50,4109
7,1,2,7,50,4109
6,2,2,7,50,4109
5,3,2,7,50,4109
4,4,2,7,50,4109
3,5,2,7,50,4109
2,6,2,7,50,4109
1,7,2,7,50,4109
0,1,1,6,52,2999
1,1,1,6,52,2999
0,0,1,6,52,2999
0,2,1,6,52,2999
2,1,1,6,52,2999
1,0,1,6,52,2999
1,2,1,6,52,2999
0,3,1,6,52,2999
3,1,1,6,52,2999
2,0,1,6,52,2999
2,2,1,6,52,2999
1,3,1,6,52,2999
0,4,1,6,52,2999
4,1,1,6,52,2999
3,0,1,6,52,2999
3,2,1,6,52,2999
2,3,1,6,52,2999
1,4,1,6,52,2999
0,5,1,6,52,2999
5,1,1,6,52,2999
4,0,1,6,52,2999
4,2,1,6,52,2999
3,3,1,6,52,2999
2,4,1,6,52,2999
1,5,1,6,52,2999
0,6,1,6,52,2999
6,1,1,6,52,2999
5,0,1,6,52,2999
5,2,1,6,52,2999
4,3,1,6,52,2999
3,4,1,6,52,2999
2,5,1,6,52,2999
1,6,1,6,52,2999
0,7,1,6,52,2999
0,8,2,7,50,4109
0,0,0,4,53,3001
1,0,0,4,53,3001
0,1,0,4,53,3001
2,0,0,4,53,3001
1,1,0,4,53,3001
0,2,0,4,53,3001
3,0,0,4,53,3001
2,1,0,4,53,3001
1,2,0,4,53,3001
0,3,0,4,53,3001
4,0,0,4,53,3001
3,1,0,4,53,3001
2,2,0,4,53,3001
1,3,0,4,53,3001
0,4,0,4,53,3001
6,0,0,4,53,3001
5,0,0,4,53,3001
5,1,0,4,53,3001
4,1,0,4,53,3001
4,2,0,4,53,3001
3,2,0,4,53,3001
3,3,0,4,53,3001
2,3,0,4,53,3001
2,4,0,4,53,3001
1,4,0,4,53,3001
1,5,0,4,53,3001
8,0,0,4,53,3001
7,0,0,4,53,3001
7,1,0,4,53,3001
6,1,0,4,53,3001
6,2,0,4,53,3001
5,2,0,4,53,3001
5,3,0,4,53,3001
4,3,0,4,53,3001
4,4,0,4,53,3001
3,4,0,4,53,3001
3,5,0,4,53,3001
2,5,0,4,53,3001
2,6,0,4,53,3001
0,0,0,2,54,2583
1,0,0,2,54,2583
0,1,0,2,54,2583
2,0,0,2,54,2583
1,1,0,2,54,2583
0,2,0,2,54,2583
4,0,0,2,54,2583
3,0,0,2,54,2583
3,1,0,2,54,2583
2,1,0,2,54,2583
2,2,0,2,54,2583
1,2,0,2,54,2583
1,3,0,2,54,2583
6,0,0,2,54,2583
5,0,0,2,54,2583
5,1,0,2,54,2583
4,1,0,2,54,2583
4,2,0,2,54,2583
3,2,0,2,54,2583
3,3,0,2,54,2583
2,3,0,2,54,2583
2,4,0,2,54,2583
8,0,0,2,54,2583
7,0,0,2,54,2583
7,1,0,2,54,2583
6,1,0,2,54,2583
6,2,0,2,54,2583
5,2,0,2,54,2583
5,3,0,2,54,2583
4,3,0,2,54,2583
4,4,0,2,54,2583
3,4,0,2,54,2583
3,5,0,2,54,2583
0,0,0,0,55,2122
2,0,0,0,55,2122
1,0,0,0,55,2122
1,1,0,0,55,2122
4,0,0,0,55,2122
3,0,0,0,55,2122
3,1,0,0,55,2122
2,1,0,0,55,2122
2,2,0,0,55,2122
6,0,0,0,55,2122
5,0,0,0,55,2122
5,1,0,0,55,2122
4,1,0,0,55,2122
4,2,0,0,55,2122
3,2,0,0,55,2122
3,3,0,0,55,2122
8,0,0,0,55,2122
