x,y,xhat,yhat,belief_id,uncertainty
2,2,0,2,15,1651
1,2,0,2,15,1651
1,3,0,2,15,1651
5,0,0,6,14,2977
4,1,0,6,14,2977
3,2,0,6,14,2977
2,3,0,6,14,2977
1,4,0,6,14,2977
0,1,0,4,16,1646
1,1,0,4,16,1646
0,0,0,4,16,1646
0,2,0,4,16,1646
2,1,0,4,16,1646
1,0,0,4,16,1646
1,2,0,4,16,1646
0,3,0,4,16,1646
3,1,0,4,16,1646
2,0,0,4,16,1646
2,2,0,4,16,1646
1,3,0,4,16,1646
0,4,0,4,16,1646
0,5,0,6,14,2977
0,0,0,1,17,1651
1,0,0,1,17,1651
0,1,0,1,17,1651
3,0,0,1,17,1651
2,0,0,1,17,1651
2,1,0,1,17,1651
1,1,0,1,17,1651
1,2,0,1,17,1651
5,0,0,1,17,1651
4,0,0,1,17,1651
4,1,0,1,17,1651
3,1,0,1,17,1651
3,2,0,1,17,1651
2,2,0,1,17,1651
2,3,0,1,17,1651
1,0,1,0,11,1136
3,0,1,0,11,1136
2,0,1,0,11,1136
2,1,1,0,11,1136
5,0,1,0,11,1136
4,0,1,0,11,1136
4,1,1,0,11,1136
3,1,1,0,11,1136
3,2,1,0,11,1136
3,0,3,0,5,588
5,0,3,0,5,588
4,0,3,0,5,588
4,1,3,0,5,588
5,0,5,0,0,0
6,0,0,6,14,2977
5,1,0,6,14,2977
4,1,4,1,0,0
4,2,0,6,14,2977
3,2,3,2,0,0
3,3,0,6,14,2977
0,1,0,1,18,1136
2,1,0,1,18,1136
1,0,0,1,18,1136
1,2,0,1,18,1136
4,1,0,1,18,1136
3,0,0,1,18,1136
3,2,0,1,18,1136
2,0,0,1,18,1136
2,3,0,1,18,1136
2,3,2,3,0,0
2,4,0,6,14,2977
0,1,0,3,19,1650
1,1,0,3,19,1650
0,0,0,3,19,1650
0,2,0,3,19,1650
2,1,0,3,19,1650
1,0,0,3,19,1650
1,2,0,3,19,1650
0,3,0,3,19,1650
4,1,0,3,19,1650
3,0,0,3,19,1650
3,2,0,3,19,1650
2,0,0,3,19,1650
2,3,0,3,19,1650
1,4,0,3,19,1650
0,2,0,3,20,1138
1,2,0,3,20,1138
0,1,0,3,20,1138
0,3,0,3,20,1138
3,2,0,3,20,1138
2,1,0,3,20,1138
2,3,0,3,20,1138
1,0,0,3,20,1138
1,4,0,3,20,1138
0,3,0,3,7,588
2,3,0,3,7,588
1,2,0,3,7,588
1,4,0,3,7,588
1,4,1,4,0,0
1,5,0,6,14,2977
0,2,0,5,21,1646
1,2,0,5,21,1646
0,1,0,5,21,1646
0,3,0,5,21,1646
2,2,0,5,21,1646
1,1,0,5,21,1646
1,3,0,5,21,1646
0,0,0,5,21,1646
0,4,0,5,21,1646
3,2,0,5,21,1646
2,1,0,5,21,1646
2,3,0,5,21,1646
1,0,0,5,21,1646
1,4,0,5,21,1646
0,5,0,5,21,1646
0,3,0,5,13,1136
1,3,0,5,13,1136
0,2,0,5,13,1136
0,4,0,5,13,1136
2,3,0,5,13,1136
1,2,0,5,13,1136
1,4,0,5,13,1136
0,1,0,5,13,1136
0,5,0,5,13,1136
0,4,0,5,6,588
1,4,0,5,6,588
0,3,0,5,6,588
0,5,0,5,6,588
0,5,0,5,0,0
0,6,0,6,14,2977
0,0,0,7,22,3363
1,0,0,7,22,3363
0,1,0,7,22,3363
2,0,0,7,22,3363
1,1,0,7,22,3363
0,2,0,7,22,3363
3,0,0,7,22,3363
2,1,0,7,22,3363
1,2,0,7,22,3363
0,3,0,7,22,3363
4,0,0,7,22,3363
3,1,0,7,22,3363
2,2,0,7,22,3363
1,3,0,7,22,3363
0,4,0,7,22,3363
5,0,0,7,22,3363
4,1,0,7,22,3363
3,2,0,7,22,3363
2,3,0,7,22,3363
1,4,0,7,22,3363
0,5,0,7,22,3363
0,0,0,3,23,2130
1,0,0,3,23,2130
0,1,0,3,23,2130
2,0,0,3,23,2130
1,1,0,3,23,2130
0,2,0,3,23,2130
3,0,0,3,23,2130
2,1,0,3,23,2130
1,2,0,3,23,2130
0,3,0,3,23,2130
5,0,0,3,23,2130
4,0,0,3,23,2130
4,1,0,3,23,2130
3,1,0,3,23,2130
3,2,0,3,23,2130
2,2,0,3,23,2130
2,3,0,3,23,2130
1,3,0,3,23,2130
1,4,0,3,23,2130
6,0,0,7,22,3363
5,1,0,7,22,3363
4,2,0,7,22,3363
3,3,0,7,22,3363
2,4,0,7,22,3363
1,5,0,7,22,3363
0,1,0,5,24,2122
1,1,0,5,24,2122
0,0,0,5,24,2122
0,2,0,5,24,2122
2,1,0,5,24,2122
1,0,0,5,24,2122
1,2,0,5,24,2122
0,3,0,5,24,2122
3,1,0,5,24,2122
2,0,0,5,24,2122
2,2,0,5,24,2122
1,3,0,5,24,2122
0,4,0,5,24,2122
4,1,0,5,24,2122
3,0,0,5,24,2122
3,2,0,5,24,2122
2,3,0,5,24,2122
1,4,0,5,24,2122
0,5,0,5,24,2122
0,6,0,7,22,3363
0,0,0,2,25,2133
1,0,0,2,25,2133
0,1,0,2,25,2133
2,0,0,2,25,2133
1,1,0,2,25,2133
0,2,0,2,25,2133
4,0,0,2,25,2133
3,0,0,2,25,2133
3,1,0,2,25,2133
2,1,0,2,25,2133
2,2,0,2,25,2133
1,2,0,2,25,2133
1,3,0,2,25,2133
6,0,0,2,25,2133
5,0,0,2,25,2133
5,1,0,2,25,2133
4,1,0,2,25,2133
4,2,0,2,25,2133
3,2,0,2,25,2133
3,3,0,2,25,2133
2,3,0,2,25,2133
2,4,0,2,25,2133
0,0,0,0,26,1646
2,0,0,0,26,1646
1,0,0,0,26,1646
1,1,0,0,26,1646
4,0,0,0,26,1646
3,0,0,0,26,1646
3,1,0,0,26,1646
2,1,0,0,26,1646
2,2,0,0,26,1646
6,0,0,0,26,1646
5,0,0,0,26,1646
5,1,0,0,26,1646
4,1,0,0,26,1646
4,2,0,0,26,1646
3,2,0,0,26,1646
3,3,0,0,26,1646
2,0,2,0,11,1136
4,0,2,0,11,1136
3,0,2,0,11,1136
3,1,2,0,11,1136
6,0,2,0,11,1136
5,0,2,0,11,1136
5,1,2,0,11,1136
4,1,2,0,11,1136
4,2,2,0,11,1136
4,0,4,0,5,588
6,0,4,0,5,588
5,0,4,0,5,588
5,1,4,0,5,588
6,0,6,0,0,0
7,0,0,7,22,3363
6,1,0,7,22,3363
5,1,5,1,0,0
5,2,0,7,22,3363
3,1,4,0,27,588
5,1,4,0,27,588
4,0,4,0,27,588
4,2,4,0,27,588
4,2,4,2,0,0
4,3,0,7,22,3363
3,3,3,3,0,0
3,4,0,7,22,3363
0,1,0,2,28,1650
1,1,0,2,28,1650
0,0,0,2,28,1650
0,2,0,2,28,1650
3,1,0,2,28,1650
2,0,0,2,28,1650
2,2,0,2,28,1650
1,0,0,2,28,1650
1,3,0,2,28,1650
5,1,0,2,28,1650
4,0,0,2,28,1650
4,2,0,2,28,1650
3,0,0,2,28,1650
3,3,0,2,28,1650
2,1,0,2,28,1650
2,4,0,2,28,1650
1,3,1,3,7,588
3,3,1,3,7,588
2,2,1,3,7,588
2,4,1,3,7,588
2,4,2,4,0,0
2,5,0,7,22,3363
0,1,0,4,29,2127
1,1,0,4,29,2127
0,0,0,4,29,2127
0,2,0,4,29,2127
2,1,0,4,29,2127
1,0,0,4,29,2127
1,2,0,4,29,2127
0,3,0,4,29,2127
3,1,0,4,29,2127
2,0,0,4,29,2127
2,2,0,4,29,2127
1,3,0,4,29,2127
0,4,0,4,29,2127
5,1,0,4,29,2127
4,0,0,4,29,2127
4,2,0,4,29,2127
3,0,0,4,29,2127
3,3,0,4,29,2127
2,4,0,4,29,2127
1,5,0,4,29,2127
0,2,0,4,30,1650
1,2,0,4,30,1650
0,1,0,4,30,1650
0,3,0,4,30,1650
2,2,0,4,30,1650
1,1,0,4,30,1650
1,3,0,4,30,1650
0,0,0,4,30,1650
0,4,0,4,30,1650
4,2,0,4,30,1650
3,1,0,4,30,1650
3,3,0,4,30,1650
2,0,0,4,30,1650
2,4,0,4,30,1650
1,0,0,4,30,1650
1,5,0,4,30,1650
0,3,0,4,20,1138
1,3,0,4,20,1138
0,2,0,4,20,1138
0,4,0,4,20,1138
3,3,0,4,20,1138
2,2,0,4,20,1138
2,4,0,4,20,1138
1,1,0,4,20,1138
1,5,0,4,20,1138
1,5,1,5,0,0
1,6,0,7,22,3363
0,2,0,6,31,2122
1,2,0,6,31,2122
0,1,0,6,31,2122
0,3,0,6,31,2122
2,2,0,6,31,2122
1,1,0,6,31,2122
1,3,0,6,31,2122
0,0,0,6,31,2122
0,4,0,6,31,2122
3,2,0,6,31,2122
2,1,0,6,31,2122
2,3,0,6,31,2122
1,0,0,6,31,2122
1,4,0,6,31,2122
0,5,0,6,31,2122
4,2,0,6,31,2122
3,1,0,6,31,2122
3,3,0,6,31,2122
2,0,0,6,31,2122
2,4,0,6,31,2122
1,5,0,6,31,2122
0,6,0,6,31,2122
0,3,0,6,32,1646
1,3,0,6,32,1646
0,2,0,6,32,1646
0,4,0,6,32,1646
2,3,0,6,32,1646
1,2,0,6,32,1646
1,4,0,6,32,1646
0,1,0,6,32,1646
0,5,0,6,32,1646
3,3,0,6,32,1646
2,2,0,6,32,1646
2,4,0,6,32,1646
1,1,0,6,32,1646
1,5,0,6,32,1646
0,0,0,6,32,1646
0,6,0,6,32,1646
0,4,0,6,13,1136
1,4,0,6,13,1136
0,3,0,6,13,1136
0,5,0,6,13,1136
2,4,0,6,13,1136
1,3,0,6,13,1136
1,5,0,6,13,1136
0,2,0,6,13,1136
0,6,0,6,13,1136
0,5,0,6,6,588
1,5,0,6,6,588
0,4,0,6,6,588
0,6,0,6,6,588
0,6,0,6,0,0
0,7,0,7,22,3363
0,0,0,8,33,3724
1,0,0,8,33,3724
0,1,0,8,33,3724
2,0,0,8,33,3724
1,1,0,8,33,3724
0,2,0,8,33,3724
3,0,0,8,33,3724
2,1,0,8,33,3724
1,2,0,8,33,3724
0,3,0,8,33,3724
4,0,0,8,33,3724
3,1,0,8,33,3724
2,2,0,8,33,3724
1,3,0,8,33,3724
0,4,0,8,33,3724
5,0,0,8,33,3724
4,1,0,8,33,3724
3,2,0,8,33,3724
2,3,0,8,33,3724
1,4,0,8,33,3724
0,5,0,8,33,3724
6,0,0,8,33,3724
5,1,0,8,33,3724
4,2,0,8,33,3724
3,3,0,8,33,3724
2,4,0,8,33,3724
1,5,0,8,33,3724
0,6,0,8,33,3724
0,0,0,4,34,2576
1,0,0,4,34,2576
0,1,0,4,34,2576
2,0,0,4,34,2576
1,1,0,4,34,2576
0,2,0,4,34,2576
3,0,0,4,34,2576
2,1,0,4,34,2576
1,2,0,4,34,2576
0,3,0,4,34,2576
4,0,0,4,34,2576
3,1,0,4,34,2576
2,2,0,4,34,2576
1,3,0,4,34,2576
0,4,0,4,34,2576
6,0,0,4,34,2576
5,0,0,4,34,2576
5,1,0,4,34,2576
4,1,0,4,34,2576
4,2,0,4,34,2576
3,2,0,4,34,2576
3,3,0,4,34,2576
2,3,0,4,34,2576
2,4,0,4,34,2576
1,4,0,4,34,2576
1,5,0,4,34,2576
7,0,0,8,33,3724
6,1,0,8,33,3724
5,2,0,8,33,3724
4,3,0,8,33,3724
3,4,0,8,33,3724
2,5,0,8,33,3724
1,6,0,8,33,3724
0,1,0,6,35,2565
1,1,0,6,35,2565
0,0,0,6,35,2565
0,2,0,6,35,2565
2,1,0,6,35,2565
1,0,0,6,35,2565
1,2,0,6,35,2565
0,3,0,6,35,2565
3,1,0,6,35,2565
2,0,0,6,35,2565
2,2,0,6,35,2565
1,3,0,6,35,2565
0,4,0,6,35,2565
4,1,0,6,35,2565
3,0,0,6,35,2565
3,2,0,6,35,2565
2,3,0,6,35,2565
1,4,0,6,35,2565
0,5,0,6,35,2565
5,1,0,6,35,2565
4,0,0,6,35,2565
4,2,0,6,35,2565
3,3,0,6,35,2565
2,4,0,6,35,2565
1,5,0,6,35,2565
0,6,0,6,35,2565
0,7,0,8,33,3724
0,0,0,3,36,2582
1,0,0,3,36,2582
0,1,0,3,36,2582
2,0,0,3,36,2582
1,1,0,3,36,2582
0,2,0,3,36,2582
3,0,0,3,36,2582
2,1,0,3,36,2582
1,2,0,3,36,2582
0,3,0,3,36,2582
5,0,0,3,36,2582
4,0,0,3,36,2582
4,1,0,3,36,2582
3,1,0,3,36,2582
3,2,0,3,36,2582
2,2,0,3,36,2582
2,3,0,3,36,2582
1,3,0,3,36,2582
1,4,0,3,36,2582
7,0,0,3,36,2582
6,0,0,3,36,2582
6,1,0,3,36,2582
5,1,0,3,36,2582
5,2,0,3,36,2582
4,2,0,3,36,2582
4,3,0,3,36,2582
3,3,0,3,36,2582
3,4,0,3,36,2582
2,4,0,3,36,2582
2,5,0,3,36,2582
0,0,0,1,37,2130
1,0,0,1,37,2130
0,1,0,1,37,2130
3,0,0,1,37,2130
2,0,0,1,37,2130
2,1,0,1,37,2130
1,1,0,1,37,2130
1,2,0,1,37,2130
5,0,0,1,37,2130
4,0,0,1,37,2130
4,1,0,1,37,2130
3,1,0,1,37,2130
3,2,0,1,37,2130
2,2,0,1,37,2130
2,3,0,1,37,2130
7,0,0,1,37,2130
6,0,0,1,37,2130
6,1,0,1,37,2130
5,1,0,1,37,2130
5,2,0,1,37,2130
4,2,0,1,37,2130
4,3,0,1,37,2130
3,3,0,1,37,2130
3,4,0,1,37,2130
1,0,1,0,26,1646
3,0,1,0,26,1646
2,0,1,0,26,1646
2,1,1,0,26,1646
5,0,1,0,26,1646
4,0,1,0,26,1646
4,1,1,0,26,1646
3,1,1,0,26,1646
3,2,1,0,26,1646
7,0,1,0,26,1646
6,0,1,0,26,1646
6,1,1,0,26,1646
5,1,1,0,26,1646
5,2,1,0,26,1646
4,2,1,0,26,1646
4,3,1,0,26,1646
3,0,3,0,11,1136
5,0,3,0,11,1136
4,0,3,0,11,1136
4,1,3,0,11,1136
7,0,3,0,11,1136
6,0,3,0,11,1136
6,1,3,0,11,1136
5,1,3,0,11,1136
5,2,3,0,11,1136
5,0,5,0,5,588
7,0,5,0,5,588
6,0,5,0,5,588
6,1,5,0,5,588
7,0,7,0,0,0
8,0,0,8,33,3724
7,1,0,8,33,3724
6,1,6,1,0,0
6,2,0,8,33,3724
4,1,5,0,27,588
6,1,5,0,27,588
5,0,5,0,27,588
5,2,5,0,27,588
5,2,5,2,0,0
5,3,0,8,33,3724
2,1,3,0,38,1138
4,1,3,0,38,1138
3,0,3,0,38,1138
3,2,3,0,38,1138
6,1,3,0,38,1138
5,0,3,0,38,1138
5,2,3,0,38,1138
4,0,3,0,38,1138
4,3,3,0,38,1138
3,2,5,2,39,588
5,2,5,2,39,588
4,1,5,2,39,588
4,3,5,2,39,588
4,3,4,3,0,0
4,4,0,8,33,3724
2,3,3,4,40,588
4,3,3,4,40,588
3,2,3,4,40,588
3,4,3,4,40,588
3,4,3,4,0,0
3,5,0,8,33,3724
0,1,0,3,41,2128
1,1,0,3,41,2128
0,0,0,3,41,2128
0,2,0,3,41,2128
2,1,0,3,41,2128
1,0,0,3,41,2128
1,2,0,3,41,2128
0,3,0,3,41,2128
4,1,0,3,41,2128
3,0,0,3,41,2128
3,2,0,3,41,2128
2,0,0,3,41,2128
2,3,0,3,41,2128
1,4,0,3,41,2128
6,1,0,3,41,2128
5,0,0,3,41,2128
5,2,0,3,41,2128
4,0,0,3,41,2128
4,3,0,3,41,2128
3,1,0,3,41,2128
3,4,0,3,41,2128
2,2,0,3,41,2128
2,5,0,3,41,2128
0,3,0,3,42,1136
2,3,0,3,42,1136
1,2,0,3,42,1136
1,4,0,3,42,1136
4,3,0,3,42,1136
3,2,0,3,42,1136
3,4,0,3,42,1136
2,1,0,3,42,1136
2,5,0,3,42,1136
2,5,2,5,0,0
2,6,0,8,33,3724
0,1,0,5,43,2571
1,1,0,5,43,2571
0,0,0,5,43,2571
0,2,0,5,43,2571
2,1,0,5,43,2571
1,0,0,5,43,2571
1,2,0,5,43,2571
0,3,0,5,43,2571
3,1,0,5,43,2571
2,0,0,5,43,2571
2,2,0,5,43,2571
1,3,0,5,43,2571
0,4,0,5,43,2571
4,1,0,5,43,2571
3,0,0,5,43,2571
3,2,0,5,43,2571
2,3,0,5,43,2571
1,4,0,5,43,2571
0,5,0,5,43,2571
6,1,0,5,43,2571
5,0,0,5,43,2571
5,2,0,5,43,2571
4,0,0,5,43,2571
4,3,0,5,43,2571
3,4,0,5,43,2571
2,5,0,5,43,2571
1,6,0,5,43,2571
0,2,0,5,44,2127
1,2,0,5,44,2127
0,1,0,5,44,2127
0,3,0,5,44,2127
2,2,0,5,44,2127
1,1,0,5,44,2127
1,3,0,5,44,2127
0,0,0,5,44,2127
0,4,0,5,44,2127
3,2,0,5,44,2127
2,1,0,5,44,2127
2,3,0,5,44,2127
1,0,0,5,44,2127
1,4,0,5,44,2127
0,5,0,5,44,2127
5,2,0,5,44,2127
4,1,0,5,44,2127
4,3,0,5,44,2127
3,0,0,5,44,2127
3,4,0,5,44,2127
2,0,0,5,44,2127
2,5,0,5,44,2127
1,6,0,5,44,2127
0,3,0,5,45,1650
1,3,0,5,45,1650
0,2,0,5,45,1650
0,4,0,5,45,1650
2,3,0,5,45,1650
1,2,0,5,45,1650
1,4,0,5,45,1650
0,1,0,5,45,1650
0,5,0,5,45,1650
4,3,0,5,45,1650
3,2,0,5,45,1650
3,4,0,5,45,1650
2,1,0,5,45,1650
2,5,0,5,45,1650
1,0,0,5,45,1650
1,6,0,5,45,1650
0,5,0,5,7,588
2,5,0,5,7,588
1,4,0,5,7,588
1,6,0,5,7,588
1,6,1,6,0,0
1,7,0,8,33,3724
0,2,0,7,46,2565
1,2,0,7,46,2565
0,1,0,7,46,2565
0,3,0,7,46,2565
2,2,0,7,46,2565
1,1,0,7,46,2565
1,3,0,7,46,2565
0,0,0,7,46,2565
0,4,0,7,46,2565
3,2,0,7,46,2565
2,1,0,7,46,2565
2,3,0,7,46,2565
1,0,0,7,46,2565
1,4,0,7,46,2565
0,5,0,7,46,2565
4,2,0,7,46,2565
3,1,0,7,46,2565
3,3,0,7,46,2565
2,0,0,7,46,2565
2,4,0,7,46,2565
1,5,0,7,46,2565
0,6,0,7,46,2565
5,2,0,7,46,2565
4,1,0,7,46,2565
4,3,0,7,46,2565
3,0,0,7,46,2565
3,4,0,7,46,2565
2,5,0,7,46,2565
1,6,0,7,46,2565
0,7,0,7,46,2565
0,3,0,7,47,2122
1,3,0,7,47,2122
0,2,0,7,47,2122
0,4,0,7,47,2122
2,3,0,7,47,2122
1,2,0,7,47,2122
1,4,0,7,47,2122
0,1,0,7,47,2122
0,5,0,7,47,2122
3,3,0,7,47,2122
2,2,0,7,47,2122
2,4,0,7,47,2122
1,1,0,7,47,2122
1,5,0,7,47,2122
0,0,0,7,47,2122
0,6,0,7,47,2122
4,3,0,7,47,2122
3,2,0,7,47,2122
3,4,0,7,47,2122
2,1,0,7,47,2122
2,5,0,7,47,2122
1,0,0,7,47,2122
1,6,0,7,47,2122
0,7,0,7,47,2122
0,4,0,7,32,1646
1,4,0,7,32,1646
0,3,0,7,32,1646
0,5,0,7,32,1646
2,4,0,7,32,1646
1,3,0,7,32,1646
1,5,0,7,32,1646
0,2,0,7,32,1646
0,6,0,7,32,1646
3,4,0,7,32,1646
2,3,0,7,32,1646
2,5,0,7,32,1646
1,2,0,7,32,1646
1,6,0,7,32,1646
0,1,0,7,32,1646
0,7,0,7,32,1646
0,5,0,7,13,1136
1,5,0,7,13,1136
0,4,0,7,13,1136
0,6,0,7,13,1136
2,5,0,7,13,1136
1,4,0,7,13,1136
1,6,0,7,13,1136
0,3,0,7,13,1136
0,7,0,7,13,1136
0,6,0,7,6,588
1,6,0,7,6,588
0,5,0,7,6,588
0,7,0,7,6,588
0,7,0,7,0,0
0,8,0,8,33,3724
0,0,0,9,48,4060
1,0,0,9,48,4060
0,1,0,9,48,4060
2,0,0,9,48,4060
1,1,0,9,48,4060
0,2,0,9,48,4060
3,0,0,9,48,4060
2,1,0,9,48,4060
1,2,0,9,48,4060
0,3,0,9,48,4060
4,0,0,9,48,4060
3,1,0,9,48,4060
2,2,0,9,48,4060
1,3,0,9,48,4060
0,4,0,9,48,4060
5,0,0,9,48,4060
4,1,0,9,48,4060
3,2,0,9,48,4060
2,3,0,9,48,4060
1,4,0,9,48,4060
0,5,0,9,48,4060
6,0,0,9,48,4060
5,1,0,9,48,4060
4,2,0,9,48,4060
3,3,0,9,48,4060
2,4,0,9,48,4060
1,5,0,9,48,4060
0,6,0,9,48,4060
7,0,0,9,48,4060
6,1,0,9,48,4060
5,2,0,9,48,4060
4,3,0,9,48,4060
3,4,0,9,48,4060
2,5,0,9,48,4060
1,6,0,9,48,4060
0,7,0,9,48,4060
0,0,0,5,49,2992
1,0,0,5,49,2992
0,1,0,5,49,2992
2,0,0,5,49,2992
1,1,0,5,49,2992
0,2,0,5,49,2992
3,0,0,5,49,2992
2,1,0,5,49,2992
1,2,0,5,49,2992
0,3,0,5,49,2992
4,0,0,5,49,2992
3,1,0,5,49,2992
2,2,0,5,49,2992
1,3,0,5,49,2992
0,4,0,5,49,2992
5,0,0,5,49,2992
4,1,0,5,49,2992
3,2,0,5,49,2992
2,3,0,5,49,2992
1,4,0,5,49,2992
0,5,0,5,49,2992
7,0,0,5,49,2992
6,0,0,5,49,2992
6,1,0,5,49,2992
5,1,0,5,49,2992
5,2,0,5,49,2992
4,2,0,5,49,2992
4,3,0,5,49,2992
3,3,0,5,49,2992
3,4,0,5,49,2992
2,4,0,5,49,2992
2,5,0,5,49,2992
1,5,0,5,49,2992
1,6,0,5,49,2992
8,0,0,9,48,4060
7,1,0,9,48,4060
6,2,0,9,48,4060
5,3,0,9,48,4060
4,4,0,9,48,4060
3,5,0,9,48,4060
2,6,0,9,48,4060
1,7,0,9,48,4060
0,1,0,7,50,2979
1,1,0,7,50,2979
0,0,0,7,50,2979
0,2,0,7,50,2979
2,1,0,7,50,2979
1,0,0,7,50,2979
1,2,0,7,50,2979
0,3,0,7,50,2979
3,1,0,7,50,2979
2,0,0,7,50,2979
2,2,0,7,50,2979
1,3,0,7,50,2979
0,4,0,7,50,2979
4,1,0,7,50,2979
3,0,0,7,50,2979
3,2,0,7,50,2979
2,3,0,7,50,2979
1,4,0,7,50,2979
0,5,0,7,50,2979
5,1,0,7,50,2979
4,0,0,7,50,2979
4,2,0,7,50,2979
3,3,0,7,50,2979
2,4,0,7,50,2979
1,5,0,7,50,2979
0,6,0,7,50,2979
6,1,0,7,50,2979
5,0,0,7,50,2979
5,2,0,7,50,2979
4,3,0,7,50,2979
3,4,0,7,50,2979
2,5,0,7,50,2979
1,6,0,7,50,2979
0,7,0,7,50,2979
0,8,0,9,48,4060
0,0,0,4,51,3001
1,0,0,4,51,3001
0,1,0,4,51,3001
2,0,0,4,51,3001
1,1,0,4,51,3001
0,2,0,4,51,3001
3,0,0,4,51,3001
2,1,0,4,51,3001
1,2,0,4,51,3001
0,3,0,4,51,3001
4,0,0,4,51,3001
3,1,0,4,51,3001
2,2,0,4,51,3001
1,3,0,4,51,3001
0,4,0,4,51,3001
6,0,0,4,51,3001
5,0,0,4,51,3001
5,1,0,4,51,3001
4,1,0,4,51,3001
4,2,0,4,51,3001
3,2,0,4,51,3001
3,3,0,4,51,3001
2,3,0,4,51,3001
