belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,14,0.009899999999999999,0.028421999999999996,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,15,0.0004861599999999999,0.01920894,0.036792099999999994,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.0007633999999999999,0.028044640000000006,0.00912673,0.00912673,0.0,0.0,0.0,0.0,0.0,8.89e-06,0.000486,0.00037636,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,5.820000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16,0.00020479260000000002,0.0010392195999999999,0.02813679,0.044635355099999996,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,1.5564499999999996e-05,0.0007664558,0.0012034498999999998,0.036244408900000004,0.008852928099999999,0.008852928099999999,0.0,0.0,0.0,0.0,7.9689e-06,2.0079099999999996e-05,0.0008488082,0.0004563365,0.0092179973,0.0,0.0,0.0,0.0,0.0,1.875e-07,1.1621000000000001e-05,9.409000000000001e-06,0.00037071459999999995,0.0,0.0,0.0,0.0,0.0,0.0,6.97e-08,9.700000000000001e-08,5.6842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,3.89e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17,1.4643693e-05,0.000498073476,0.0017477989619999997,0.036692474889,0.05197581467699999,0.833414651334,0.0,0.0,0.0,0.0,9.947818000000002e-06,3.7725050999999995e-05,0.001395762197,0.0017067925999999997,0.043928776835999994,0.008587340256999998,0.008587340256999998,0.0,0.0,0.0,4.3799999999999987e-07,2.3998683e-05,3.6168681e-05,0.001281675162,0.000531175686,0.009029986661999998,0.0,0.0,0.0,0.0,1.98471e-07,4.77726e-07,2.352444e-05,1.3690095000000001e-05,0.00045177313499999993,0.0,0.0,0.0,0.0,0.0,3.5470000000000003e-09,2.4105e-07,1.8818000000000003e-07,9.22082e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0920000000000002e-09,1.4550000000000002e-09,9.4575e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-12,4.86e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,18,5.3730868e-06,3.70403571e-05,0.0008814916321999999,0.0025991158148,0.0448848930708,0.058836560152599984,0.80849808519655,0.0,0.0,0.0,6.2754562e-07,2.882772702e-05,7.15009019e-05,0.00217291859996,0.0022665321281999996,0.05112123331344999,0.008329720049289998,0.008329720049289998,0.0,0.0,3.4582972000000006e-07,1.1685745799999998e-06,5.02883405e-05,5.760020438e-05,0.0017773302734699998,0.00060111381799,0.008844960464709999,0.0,0.0,0.0,1.1177439999999998e-08,6.701586e-07,9.6386378e-07,4.024539797e-05,1.8591149010000003e-05,0.0005285198075699999,0.0,0.0,0.0,0.0,4.441600000000001e-09,1.01142e-08,5.6221685e-07,3.1943555000000006e-07,1.3461926749999999e-05,0.0,0.0,0.0,0.0,0.0,6.1e-11,4.42035e-09,3.2931500000000008e-09,1.8394594999999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.585e-11,2.0370000000000003e-11,1.41717e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000003e-14,5.83e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,19,4.841407632e-07,1.46854913592e-05,7.145022987599999e-05,0.0013516161580896,0.003581022193872,0.052722905065302,0.06523974140048039,0.7843264398411464,0.0,0.0,3.517418916e-07,1.7058175872000001e-06,5.9009880936e-05,0.0001185883563168,0.0030855656085384,0.0028762101045527997,0.057844323971151995,0.008079828447811297,0.008079828447811297,0.0,2.1531273599999997e-08,1.1333170895999999e-06,2.4341670432e-06,8.8684632999e-05,8.47345692006e-05,0.0023289575011232,0.0006663776039432,0.008662908851261598,0.0,0.0,1.0316073600000001e-08,3.2267642399999993e-08,1.5610133952e-06,1.7000557559999998e-06,6.22311561088e-05,2.4044552719600004e-05,0.0006011138179899999,0.0,0.0,0.0,2.5794240000000003e-10,1.6676310000000003e-08,2.2676698800000002e-08,1.0842630512e-06,4.957639736000001e-07,1.8343267023199996e-05,0.0,0.0,0.0,0.0,8.938800000000001e-11,1.9344720000000003e-10,1.17635392e-08,6.3887110000000015e-09,3.13046839e-07,0.0,0.0,0.0,0.0,0.0,9.728999999999998e-13,7.3808e-11,5.269040000000001e-11,3.2141144e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.1759999999999998e-13,2.7160000000000007e-13,1.98268e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20,1.60055147772e-07,1.348031928528e-06,2.9065689307440002e-05,0.00011981899006250398,0.0019049626020240357,0.004681980093759193,0.060215322965470726,0.07120661184135554,0.7608774449303901,0.0,2.5632315156e-08,1.0894765287e-06,3.579370591944e-06,0.00010249824850418998,0.00018045037430354998,0.00412196050565802,0.0035297832759385644,0.06411968602341964,0.007837433594376959,0.007837433594376959,1.5169063283999998e-08,6.260785811999999e-08,2.591872850214e-06,4.411371844638e-06,0.000140791636666734,0.00011785885473673801,0.00293017224249354,0.000727184560303017,0.008483819870201862,0.0,6.437293199999999e-10,3.711665934e-08,7.286860810799999e-08,3.0341835149339997e-06,2.741802942258e-06,8.984836728689999e-05,2.9986992177444005e-05,0.0006697094919629158,0.0,0.0,2.7339714000000004e-10,8.01582012e-10,4.2746420556e-08,4.4018482242e-08,1.8606098593739997e-06,7.213365815880001e-07,2.3804107192403992e-05,0.0,0.0,0.0,5.417505000000001e-12,3.7184293200000004e-10,4.788247860000001e-10,2.5415873070000004e-08,1.1154689406000002e-08,4.87088104062e-07,0.0,0.0,0.0,0.0,1.6438650000000003e-12,3.4078049999999997e-12,2.21568564e-10,1.1499679800000002e-10,6.248159358e-09,0.0,0.0,0.0,0.0,0.0,1.4620999999999998e-14,1.1481e-12,7.903560000000002e-13,5.137314e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.856e-15,2.7160000000000007e-15,2.64228e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,24,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25,0.019011999999999998,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992999999999998,0.018819000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039299999999999996,0.019208999999999997,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000195,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,26,0.00960884,0.0277585,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048216999999999997,0.01920216,0.0182554,0.0182554,0.0,0.0,0.0,0.0,0.0,0.0,0.00029795999999999995,0.00057232,0.018823839999999998,9.409e-05,9.409e-05,0.0,0.0,0.0,0.0,0.0,7.919999999999999e-06,0.00038999999999999994,0.00019012,0.00019012,0.0,0.0,0.0,0.0,0.0,0.0,3.0399999999999997e-06,4.860000000000001e-06,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,1.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,27,0.0004745835,0.0186468732,0.0359649908,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00029591130000000004,0.0009335671,0.027853579399999998,0.0177086789,0.0177086789,0.0,0.0,0.0,0.0,0.0,1.3603699999999998e-05,0.0006731812,0.0007405465,0.0184445209,9.12673e-05,9.12673e-05,0.0,0.0,0.0,0.0,6.989199999999998e-06,1.53554e-05,0.0005694193999999999,0.0001853573,0.0001853573,0.0,0.0,0.0,0.0,0.0,1.586e-07,7.848199999999999e-06,6.615400000000001e-06,9.694179999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.049999999999999e-08,8.740000000000001e-08,2.881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,2.93e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,0.000198919515,0.001015800306,0.027318469292000006,0.043655944450999996,0.8336802956309999,0.0,0.0,0.0,0.0,0.0,1.7176656e-05,0.0007587702990000001,0.001449702249,0.035972320602,0.017178331206,0.017178331206,0.0,0.0,0.0,0.0,9.896854000000001e-06,3.0090278999999995e-05,0.0011216609609999999,0.00089818314,0.018071038308000005,8.8529281e-05,8.8529281e-05,0.0,0.0,0.0,3.6106899999999996e-07,1.9284012e-05,2.421993e-05,0.0007396050179999999,0.000180709254,0.000180709254,0.0,0.0,0.0,0.0,1.5046499999999996e-07,3.74424e-07,1.4305175999999997e-05,8.270511000000002e-06,9.588711899999996e-05,0.0,0.0,0.0,0.0,0.0,2.97e-09,1.5656999999999998e-07,1.5093200000000002e-07,3.7639879999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.039999999999999e-10,1.3590000000000004e-09,5.7231000000000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-12,3.9000000000000005e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
