x,y,xhat,yhat,belief_id,uncertainty
2,2,2,0,12,1138
1,0,2,0,12,1138
1,3,2,0,12,1138
1,3,1,3,0,0
1,4,5,0,8,2564
0,2,0,0,13,1136
1,2,0,0,13,1136
0,1,0,0,13,1136
0,3,0,0,13,1136
2,2,0,0,13,1136
1,1,0,0,13,1136
1,3,0,0,13,1136
0,0,0,0,13,1136
0,4,0,0,13,1136
0,3,0,2,6,588
1,3,0,2,6,588
0,2,0,2,6,588
0,4,0,2,6,588
0,4,0,4,0,0
0,5,5,0,8,2564
0,0,5,1,14,2993
1,0,5,1,14,2993
0,1,5,1,14,2993
2,0,5,1,14,2993
1,1,5,1,14,2993
0,2,5,1,14,2993
3,0,5,1,14,2993
2,1,5,1,14,2993
1,2,5,1,14,2993
0,3,5,1,14,2993
4,0,5,1,14,2993
3,1,5,1,14,2993
2,2,5,1,14,2993
1,3,5,1,14,2993
0,4,5,1,14,2993
0,0,4,0,15,1646
1,0,4,0,15,1646
0,1,4,0,15,1646
2,0,4,0,15,1646
1,1,4,0,15,1646
0,2,4,0,15,1646
4,0,4,0,15,1646
3,0,4,0,15,1646
3,1,4,0,15,1646
2,1,4,0,15,1646
2,2,4,0,15,1646
1,2,4,0,15,1646
1,3,4,0,15,1646
5,0,5,1,14,2993
4,1,5,1,14,2993
3,2,5,1,14,2993
2,3,5,1,14,2993
1,4,5,1,14,2993
0,1,2,0,16,1651
1,1,2,0,16,1651
0,0,2,0,16,1651
0,2,2,0,16,1651
2,1,2,0,16,1651
1,0,2,0,16,1651
1,2,2,0,16,1651
0,3,2,0,16,1651
3,1,2,0,16,1651
2,0,2,0,16,1651
2,2,2,0,16,1651
1,3,2,0,16,1651
0,4,2,0,16,1651
0,5,5,1,14,2993
0,0,5,0,17,1646
1,0,5,0,17,1646
0,1,5,0,17,1646
3,0,5,0,17,1646
2,0,5,0,17,1646
2,1,5,0,17,1646
1,1,5,0,17,1646
1,2,5,0,17,1646
5,0,5,0,17,1646
4,0,5,0,17,1646
4,1,5,0,17,1646
3,1,5,0,17,1646
3,2,5,0,17,1646
2,2,5,0,17,1646
2,3,5,0,17,1646
1,0,5,0,11,1136
3,0,5,0,11,1136
2,0,5,0,11,1136
2,1,5,0,11,1136
5,0,5,0,11,1136
4,0,5,0,11,1136
4,1,5,0,11,1136
3,1,5,0,11,1136
3,2,5,0,11,1136
3,0,5,0,5,588
5,0,5,0,5,588
4,0,5,0,5,588
4,1,5,0,5,588
5,0,5,0,0,0
6,0,5,1,14,2993
5,1,5,1,14,2993
4,1,4,1,0,0
4,2,5,1,14,2993
3,2,3,2,0,0
3,3,5,1,14,2993
2,3,2,3,0,0
2,4,5,1,14,2993
0,1,3,0,18,1650
1,1,3,0,18,1650
0,0,3,0,18,1650
0,2,3,0,18,1650
2,1,3,0,18,1650
1,0,3,0,18,1650
1,2,3,0,18,1650
0,3,3,0,18,1650
4,1,3,0,18,1650
3,0,3,0,18,1650
3,2,3,0,18,1650
2,0,3,0,18,1650
2,3,3,0,18,1650
1,4,3,0,18,1650
0,3,1,4,19,588
2,3,1,4,19,588
1,2,1,4,19,588
1,4,1,4,19,588
1,4,1,4,0,0
1,5,5,1,14,2993
0,2,1,0,20,1651
1,2,1,0,20,1651
0,1,1,0,20,1651
0,3,1,0,20,1651
2,2,1,0,20,1651
1,1,1,0,20,1651
1,3,1,0,20,1651
0,0,1,0,20,1651
0,4,1,0,20,1651
3,2,1,0,20,1651
2,1,1,0,20,1651
2,3,1,0,20,1651
1,0,1,0,20,1651
1,4,1,0,20,1651
0,5,1,0,20,1651
0,3,0,1,13,1136
1,3,0,1,13,1136
0,2,0,1,13,1136
0,4,0,1,13,1136
2,3,0,1,13,1136
1,2,0,1,13,1136
1,4,0,1,13,1136
0,1,0,1,13,1136
0,5,0,1,13,1136
0,5,0,5,0,0
0,6,5,1,14,2993
0,0,5,2,21,3394
1,0,5,2,21,3394
0,1,5,2,21,3394
2,0,5,2,21,3394
1,1,5,2,21,3394
0,2,5,2,21,3394
3,0,5,2,21,3394
2,1,5,2,21,3394
1,2,5,2,21,3394
0,3,5,2,21,3394
4,0,5,2,21,3394
3,1,5,2,21,3394
2,2,5,2,21,3394
1,3,5,2,21,3394
0,4,5,2,21,3394
5,0,5,2,21,3394
4,1,5,2,21,3394
3,2,5,2,21,3394
2,3,5,2,21,3394
1,4,5,2,21,3394
0,5,5,2,21,3394
0,0,5,0,22,2122
1,0,5,0,22,2122
0,1,5,0,22,2122
2,0,5,0,22,2122
1,1,5,0,22,2122
0,2,5,0,22,2122
3,0,5,0,22,2122
2,1,5,0,22,2122
1,2,5,0,22,2122
0,3,5,0,22,2122
5,0,5,0,22,2122
4,0,5,0,22,2122
4,1,5,0,22,2122
3,1,5,0,22,2122
3,2,5,0,22,2122
2,2,5,0,22,2122
2,3,5,0,22,2122
1,3,5,0,22,2122
1,4,5,0,22,2122
6,0,5,2,21,3394
5,1,5,2,21,3394
4,2,5,2,21,3394
3,3,5,2,21,3394
2,4,5,2,21,3394
1,5,5,2,21,3394
0,1,3,0,23,2130
1,1,3,0,23,2130
0,0,3,0,23,2130
0,2,3,0,23,2130
2,1,3,0,23,2130
1,0,3,0,23,2130
1,2,3,0,23,2130
0,3,3,0,23,2130
3,1,3,0,23,2130
2,0,3,0,23,2130
2,2,3,0,23,2130
1,3,3,0,23,2130
0,4,3,0,23,2130
4,1,3,0,23,2130
3,0,3,0,23,2130
3,2,3,0,23,2130
2,3,3,0,23,2130
1,4,3,0,23,2130
0,5,3,0,23,2130
0,6,5,2,21,3394
0,0,5,1,24,2132
1,0,5,1,24,2132
0,1,5,1,24,2132
2,0,5,1,24,2132
1,1,5,1,24,2132
0,2,5,1,24,2132
4,0,5,1,24,2132
3,0,5,1,24,2132
3,1,5,1,24,2132
2,1,5,1,24,2132
2,2,5,1,24,2132
1,2,5,1,24,2132
1,3,5,1,24,2132
6,0,5,1,24,2132
5,0,5,1,24,2132
5,1,5,1,24,2132
4,1,5,1,24,2132
4,2,5,1,24,2132
3,2,5,1,24,2132
3,3,5,1,24,2132
2,3,5,1,24,2132
2,4,5,1,24,2132
0,0,5,1,25,1653
2,0,5,1,25,1653
1,0,5,1,25,1653
1,1,5,1,25,1653
4,0,5,1,25,1653
3,0,5,1,25,1653
3,1,5,1,25,1653
2,1,5,1,25,1653
2,2,5,1,25,1653
6,0,5,1,25,1653
5,0,5,1,25,1653
5,1,5,1,25,1653
4,1,5,1,25,1653
4,2,5,1,25,1653
3,2,5,1,25,1653
3,3,5,1,25,1653
2,0,5,1,26,1139
4,0,5,1,26,1139
3,0,5,1,26,1139
3,1,5,1,26,1139
6,0,5,1,26,1139
5,0,5,1,26,1139
5,1,5,1,26,1139
4,1,5,1,26,1139
4,2,5,1,26,1139
4,0,5,1,27,588
6,0,5,1,27,588
5,0,5,1,27,588
5,1,5,1,27,588
6,0,6,0,0,0
7,0,5,2,21,3394
6,1,5,2,21,3394
5,1,5,1,0,0
5,2,5,2,21,3394
4,2,4,2,0,0
4,3,5,2,21,3394
3,3,3,3,0,0
3,4,5,2,21,3394
2,4,2,4,0,0
2,5,5,2,21,3394
0,1,4,0,28,2127
1,1,4,0,28,2127
0,0,4,0,28,2127
0,2,4,0,28,2127
2,1,4,0,28,2127
1,0,4,0,28,2127
1,2,4,0,28,2127
0,3,4,0,28,2127
3,1,4,0,28,2127
2,0,4,0,28,2127
2,2,4,0,28,2127
1,3,4,0,28,2127
0,4,4,0,28,2127
5,1,4,0,28,2127
4,0,4,0,28,2127
4,2,4,0,28,2127
3,0,4,0,28,2127
3,3,4,0,28,2127
2,4,4,0,28,2127
1,5,4,0,28,2127
0,3,2,4,29,1138
1,3,2,4,29,1138
0,2,2,4,29,1138
0,4,2,4,29,1138
3,3,2,4,29,1138
2,2,2,4,29,1138
2,4,2,4,29,1138
1,1,2,4,29,1138
1,5,2,4,29,1138
0,4,2,4,30,588
2,4,2,4,30,588
1,3,2,4,30,588
1,5,2,4,30,588
1,5,1,5,0,0
1,6,5,2,21,3394
0,2,2,0,31,2133
1,2,2,0,31,2133
0,1,2,0,31,2133
0,3,2,0,31,2133
2,2,2,0,31,2133
1,1,2,0,31,2133
1,3,2,0,31,2133
0,0,2,0,31,2133
0,4,2,0,31,2133
3,2,2,0,31,2133
2,1,2,0,31,2133
2,3,2,0,31,2133
1,0,2,0,31,2133
1,4,2,0,31,2133
0,5,2,0,31,2133
4,2,2,0,31,2133
3,1,2,0,31,2133
3,3,2,0,31,2133
2,0,2,0,31,2133
2,4,2,0,31,2133
1,5,2,0,31,2133
0,6,2,0,31,2133
0,3,0,0,32,1646
1,3,0,0,32,1646
0,2,0,0,32,1646
0,4,0,0,32,1646
2,3,0,0,32,1646
1,2,0,0,32,1646
1,4,0,0,32,1646
0,1,0,0,32,1646
0,5,0,0,32,1646
3,3,0,0,32,1646
2,2,0,0,32,1646
2,4,0,0,32,1646
1,1,0,0,32,1646
1,5,0,0,32,1646
0,0,0,0,32,1646
0,6,0,0,32,1646
0,5,0,6,33,588
1,5,0,6,33,588
0,4,0,6,33,588
0,6,0,6,33,588
0,6,0,6,0,0
0,7,5,2,21,3394
0,0,5,3,34,3768
1,0,5,3,34,3768
0,1,5,3,34,3768
2,0,5,3,34,3768
1,1,5,3,34,3768
0,2,5,3,34,3768
3,0,5,3,34,3768
2,1,5,3,34,3768
1,2,5,3,34,3768
0,3,5,3,34,3768
4,0,5,3,34,3768
3,1,5,3,34,3768
2,2,5,3,34,3768
1,3,5,3,34,3768
0,4,5,3,34,3768
5,0,5,3,34,3768
4,1,5,3,34,3768
3,2,5,3,34,3768
2,3,5,3,34,3768
1,4,5,3,34,3768
0,5,5,3,34,3768
6,0,5,3,34,3768
5,1,5,3,34,3768
4,2,5,3,34,3768
3,3,5,3,34,3768
2,4,5,3,34,3768
1,5,5,3,34,3768
0,6,5,3,34,3768
0,0,5,1,35,2578
1,0,5,1,35,2578
0,1,5,1,35,2578
2,0,5,1,35,2578
1,1,5,1,35,2578
0,2,5,1,35,2578
3,0,5,1,35,2578
2,1,5,1,35,2578
1,2,5,1,35,2578
0,3,5,1,35,2578
4,0,5,1,35,2578
3,1,5,1,35,2578
2,2,5,1,35,2578
1,3,5,1,35,2578
0,4,5,1,35,2578
6,0,5,1,35,2578
5,0,5,1,35,2578
5,1,5,1,35,2578
4,1,5,1,35,2578
4,2,5,1,35,2578
3,2,5,1,35,2578
3,3,5,1,35,2578
2,3,5,1,35,2578
2,4,5,1,35,2578
1,4,5,1,35,2578
1,5,5,1,35,2578
7,0,5,3,34,3768
6,1,5,3,34,3768
5,2,5,3,34,3768
4,3,5,3,34,3768
3,4,5,3,34,3768
2,5,5,3,34,3768
1,6,5,3,34,3768
0,1,4,0,36,2576
1,1,4,0,36,2576
0,0,4,0,36,2576
0,2,4,0,36,2576
2,1,4,0,36,2576
1,0,4,0,36,2576
1,2,4,0,36,2576
0,3,4,0,36,2576
3,1,4,0,36,2576
2,0,4,0,36,2576
2,2,4,0,36,2576
1,3,4,0,36,2576
0,4,4,0,36,2576
4,1,4,0,36,2576
3,0,4,0,36,2576
3,2,4,0,36,2576
2,3,4,0,36,2576
1,4,4,0,36,2576
0,5,4,0,36,2576
5,1,4,0,36,2576
4,0,4,0,36,2576
4,2,4,0,36,2576
3,3,4,0,36,2576
2,4,4,0,36,2576
1,5,4,0,36,2576
0,6,4,0,36,2576
0,7,5,3,34,3768
0,0,5,2,37,2586
1,0,5,2,37,2586
0,1,5,2,37,2586
2,0,5,2,37,2586
1,1,5,2,37,2586
0,2,5,2,37,2586
3,0,5,2,37,2586
2,1,5,2,37,2586
1,2,5,2,37,2586
0,3,5,2,37,2586
5,0,5,2,37,2586
4,0,5,2,37,2586
4,1,5,2,37,2586
3,1,5,2,37,2586
3,2,5,2,37,2586
2,2,5,2,37,2586
2,3,5,2,37,2586
1,3,5,2,37,2586
1,4,5,2,37,2586
7,0,5,2,37,2586
6,0,5,2,37,2586
6,1,5,2,37,2586
5,1,5,2,37,2586
5,2,5,2,37,2586
4,2,5,2,37,2586
4,3,5,2,37,2586
3,3,5,2,37,2586
3,4,5,2,37,2586
2,4,5,2,37,2586
2,5,5,2,37,2586
0,0,5,2,38,2137
1,0,5,2,38,2137
0,1,5,2,38,2137
3,0,5,2,38,2137
2,0,5,2,38,2137
2,1,5,2,38,2137
1,1,5,2,38,2137
1,2,5,2,38,2137
5,0,5,2,38,2137
4,0,5,2,38,2137
4,1,5,2,38,2137
3,1,5,2,38,2137
3,2,5,2,38,2137
2,2,5,2,38,2137
2,3,5,2,38,2137
7,0,5,2,38,2137
6,0,5,2,38,2137
6,1,5,2,38,2137
5,1,5,2,38,2137
5,2,5,2,38,2137
4,2,5,2,38,2137
4,3,5,2,38,2137
3,3,5,2,38,2137
3,4,5,2,38,2137
1,0,5,2,39,1655
3,0,5,2,39,1655
2,0,5,2,39,1655
2,1,5,2,39,1655
5,0,5,2,39,1655
4,0,5,2,39,1655
4,1,5,2,39,1655
3,1,5,2,39,1655
3,2,5,2,39,1655
7,0,5,2,39,1655
6,0,5,2,39,1655
6,1,5,2,39,1655
5,1,5,2,39,1655
5,2,5,2,39,1655
4,2,5,2,39,1655
4,3,5,2,39,1655
3,0,5,2,40,1138
5,0,5,2,40,1138
4,0,5,2,40,1138
4,1,5,2,40,1138
7,0,5,2,40,1138
6,0,5,2,40,1138
6,1,5,2,40,1138
5,1,5,2,40,1138
5,2,5,2,40,1138
5,0,5,0,41,588
7,0,5,0,41,588
6,0,5,0,41,588
6,1,5,0,41,588
7,0,7,0,0,0
8,0,5,3,34,3768
7,1,5,3,34,3768
6,1,6,1,0,0
6,2,5,3,34,3768
4,1,5,2,19,588
6,1,5,2,19,588
5,0,5,2,19,588
5,2,5,2,19,588
5,2,5,2,0,0
5,3,5,3,34,3768
3,2,5,2,30,588
5,2,5,2,30,588
4,1,5,2,30,588
4,3,5,2,30,588
4,3,4,3,0,0
4,4,5,3,34,3768
2,3,3,4,19,588
4,3,3,4,19,588
3,2,3,4,19,588
3,4,3,4,19,588
3,4,3,4,0,0
3,5,5,3,34,3768
1,4,3,4,30,588
3,4,3,4,30,588
2,3,3,4,30,588
2,5,3,4,30,588
2,5,2,5,0,0
2,6,5,3,34,3768
0,1,5,0,42,2571
1,1,5,0,42,2571
0,0,5,0,42,2571
0,2,5,0,42,2571
2,1,5,0,42,2571
1,0,5,0,42,2571
1,2,5,0,42,2571
0,3,5,0,42,2571
3,1,5,0,42,2571
2,0,5,0,42,2571
2,2,5,0,42,2571
1,3,5,0,42,2571
0,4,5,0,42,2571
4,1,5,0,42,2571
3,0,5,0,42,2571
3,2,5,0,42,2571
2,3,5,0,42,2571
1,4,5,0,42,2571
0,5,5,0,42,2571
6,1,5,0,42,2571
5,0,5,0,42,2571
5,2,5,0,42,2571
4,0,5,0,42,2571
4,3,5,0,42,2571
3,4,5,0,42,2571
2,5,5,0,42,2571
1,6,5,0,42,2571
0,3,3,4,43,1650
1,3,3,4,43,1650
0,2,3,4,43,1650
0,4,3,4,43,1650
2,3,3,4,43,1650
1,2,3,4,43,1650
1,4,3,4,43,1650
0,1,3,4,43,1650
0,5,3,4,43,1650
4,3,3,4,43,1650
3,2,3,4,43,1650
3,4,3,4,43,1650
2,1,3,4,43,1650
2,5,3,4,43,1650
1,0,3,4,43,1650
1,6,3,4,43,1650
0,4,3,4,44,1136
1,4,3,4,44,1136
0,3,3,4,44,1136
0,5,3,4,44,1136
3,4,3,4,44,1136
2,3,3,4,44,1136
2,5,3,4,44,1136
1,2,3,4,44,1136
1,6,3,4,44,1136
0,5,0,5,45,588
2,5,0,5,45,588
1,4,0,5,45,588
1,6,0,5,45,588
1,6,1,6,0,0
1,7,5,3,34,3768
0,2,3,0,46,2582
1,2,3,0,46,2582
0,1,3,0,46,2582
0,3,3,0,46,2582
2,2,3,0,46,2582
1,1,3,0,46,2582
1,3,3,0,46,2582
0,0,3,0,46,2582
0,4,3,0,46,2582
3,2,3,0,46,2582
2,1,3,0,46,2582
2,3,3,0,46,2582
1,0,3,0,46,2582
1,4,3,0,46,2582
0,5,3,0,46,2582
4,2,3,0,46,2582
3,1,3,0,46,2582
3,3,3,0,46,2582
2,0,3,0,46,2582
2,4,3,0,46,2582
1,5,3,0,46,2582
0,6,3,0,46,2582
5,2,3,0,46,2582
4,1,3,0,46,2582
4,3,3,0,46,2582
3,0,3,0,46,2582
3,4,3,0,46,2582
2,5,3,0,46,2582
1,6,3,0,46,2582
0,7,3,0,46,2582
0,3,1,0,47,2130
1,3,1,0,47,2130
0,2,1,0,47,2130
0,4,1,0,47,2130
2,3,1,0,47,2130
1,2,1,0,47,2130
1,4,1,0,47,2130
0,1,1,0,47,2130
0,5,1,0,47,2130
3,3,1,0,47,2130
2,2,1,0,47,2130
2,4,1,0,47,2130
1,1,1,0,47,2130
1,5,1,0,47,2130
0,0,1,0,47,2130
0,6,1,0,47,2130
4,3,1,0,47,2130
3,2,1,0,47,2130
3,4,1,0,47,2130
2,1,1,0,47,2130
2,5,1,0,47,2130
1,0,1,0,47,2130
1,6,1,0,47,2130
0,7,1,0,47,2130
0,5,0,7,48,1136
1,5,0,7,48,1136
0,4,0,7,48,1136
0,6,0,7,48,1136
2,5,0,7,48,1136
1,4,0,7,48,1136
1,6,0,7,48,1136
0,3,0,7,48,1136
0,7,0,7,48,1136
0,6,0,7,33,588
1,6,0,7,33,588
0,5,0,7,33,588
0,7,0,7,33,588
0,7,0,7,0,0
0,8,5,3,34,3768
0,0,5,4,49,4117
1,0,5,4,49,4117
0,1,5,4,49,4117
2,0,5,4,49,4117
1,1,5,4,49,4117
0,2,5,4,49,4117
3,0,5,4,49,4117
2,1,5,4,49,4117
1,2,5,4,49,4117
0,3,5,4,49,4117
4,0,5,4,49,4117
3,1,5,4,49,4117
2,2,5,4,49,4117
1,3,5,4,49,4117
0,4,5,4,49,4117
5,0,5,4,49,4117
4,1,5,4,49,4117
3,2,5,4,49,4117
2,3,5,4,49,4117
1,4,5,4,49,4117
0,5,5,4,49,4117
6,0,5,4,49,4117
5,1,5,4,49,4117
4,2,5,4,49,4117
3,3,5,4,49,4117
2,4,5,4,49,4117
1,5,5,4,49,4117
0,6,5,4,49,4117
7,0,5,4,49,4117
6,1,5,4,49,4117
5,2,5,4,49,4117
4,3,5,4,49,4117
3,4,5,4,49,4117
2,5,5,4,49,4117
1,6,5,4,49,4117
0,7,5,4,49,4117
0,0,5,2,50,3005
1,0,5,2,50,3005
0,1,5,2,50,3005
2,0,5,2,50,3005
1,1,5,2,50,3005
0,2,5,2,50,3005
3,0,5,2,50,3005
2,1,5,2,50,3005
1,2,5,2,50,3005
0,3,5,2,50,3005
4,0,5,2,50,3005
3,1,5,2,50,3005
2,2,5,2,50,3005
1,3,5,2,50,3005
0,4,5,2,50,3005
5,0,5,2,50,3005
4,1,5,2,50,3005
3,2,5,2,50,3005
2,3,5,2,50,3005
1,4,5,2,50,3005
0,5,5,2,50,3005
7,0,5,2,50,3005
6,0,5,2,50,3005
6,1,5,2,50,3005
5,1,5,2,50,3005
5,2,5,2,50,3005
4,2,5,2,50,3005
4,3,5,2,50,3005
3,3,5,2,50,3005
3,4,5,2,50,3005
2,4,5,2,50,3005
2,5,5,2,50,3005
1,5,5,2,50,3005
1,6,5,2,50,3005
8,0,5,4,49,4117
7,1,5,4,49,4117
6,2,5,4,49,4117
5,3,5,4,49,4117
4,4,5,4,49,4117
3,5,5,4,49,4117
2,6,5,4,49,4117
1,7,5,4,49,4117
0,1,5,0,51,2992
1,1,5,0,51,2992
0,0,5,0,51,2992
0,2,5,0,51,2992
2,1,5,0,51,2992
1,0,5,0,51,2992
1,2,5,0,51,2992
0,3,5,0,51,2992
3,1,5,0,51,2992
2,0,5,0,51,2992
2,2,5,0,51,2992
1,3,5,0,51,2992
0,4,5,0,51,2992
4,1,5,0,51,2992
3,0,5,0,51,2992
3,2,5,0,51,2992
2,3,5,0,51,2992
1,4,5,0,51,2992
0,5,5,0,51,2992
5,1,5,0,51,2992
4,0,5,0,51,2992
4,2,5,0,51,2992
3,3,5,0,51,2992
2,4,5,0,51,2992
1,5,5,0,51,2992
0,6,5,0,51,2992
6,1,5,0,51,2992
5,0,5,0,51,2992
5,2,5,0,51,2992
4,3,5,0,51,2992
3,4,5,0,51,2992
2,5,5,0,51,2992
1,6,5,0,51,2992
0,7,5,0,51,2992
0,8,5,4,49,4117
0,0,5,3,52,3009
1,0,5,3,52,3009
0,1,5,3,52,3009
2,0,5,3,52,3009
1,1,5,3,52,3009
0,2,5,3,52,3009
3,0,5,3,52,3009
2,1,5,3,52,3009
1,2,5,3,52,3009
0,3,5,3,52,3009
4,0,5,3,52,3009
3,1,5,3,52,3009
2,2,5,3,52,3009
1,3,5,3,52,3009
0,4,5,3,52,3009
6,0,5,3,52,3009
5,0,5,3,52,3009
5,1,5,3,52,3009
4,1,5,3,52,3009
4,2,5,3,52,3009
3,2,5,3,52,3009
3,3,5,3,52,3009
2,3,5,3,52,3009
2,4,5,3,52,3009
1,4,5,3,52,3009
1,5,5,3,52,3009
8,0,5,3,52,3009
7,0,5,3,52,3009
7,1,5,3,52,3009
6,1,5,3,52,3009
6,2,5,3,52,3009
5,2,5,3,52,3009
5,3,5,3,52,3009
4,3,5,3,52,3009
4,4,5,3,52,3009
3,4,5,3,52,3009
3,5,5,3,52,3009
2,5,5,3,52,3009
2,6,5,3,52,3009
0,0,5,3,53,2588
1,0,5,3,53,2588
0,1,5,3,53,2588
2,0,5,3,53,2588
1,1,5,3,53,2588
0,2,5,3,53,2588
4,0,5,3,53,2588
3,0,5,3,53,2588
3,1,5,3,53,2588
2,1,5,3,53,2588
2,2,5,3,53,2588
1,2,5,3,53,2588
1,3,5,3,53,2588
6,0,5,3,53,2588
5,0,5,3,53,2588
5,1,5,3,53,2588
4,1,5,3,53,2588
4,2,5,3,53,2588
3,2,5,3,53,2588
3,3,5,3,53,2588
2,3,5,3,53,2588
2,4,5,3,53,2588
8,0,5,3,53,2588
7,0,5,3,53,2588
7,1,5,3,53,2588
6,1,5,3,53,2588
6,2,5,3,53,2588
5,2,5,3,53,2588
5,3,5,3,53,2588
4,3,5,3,53,2588
4,4,5,3,53,2588
3,4,5,3,53,2588
3,5,5,3,53,2588
0,0,5,3,54,2135
2,0,5,3,54,2135
1,0,5,3,54,2135
1,1,5,3,54,2135
4,0,5,3,54,2135
3,0,5,3,54,2135
3,1,5,3,54,2135
2,1,5,3,54,2135
2,2,5,3,54,2135
6,0,5,3,54,2135
5,0,5,3,54,2135
5,1,5,3,54,2135
4,1,5,3,54,2135
4,2,5,3,54,2135
3,2,5,3,54,2135
3,3,5,3,54,2135
8,0,5,3,54,2135
7,0,5,3,54,2135
7,1,5,3,54,2135
6,1,5,3,54,2135
6,2,5,3,54,2135
5,2,5,3,54,2135
5,3,5,3,54,2135
4,3,5,3,54,2135
4,4,5,3,54,2135
2,0,5,3,55,1650
4,0,5,3,55,1650
3,0,5,3,55,1650
3,1,5,3,55,1650
6,0,5,3,55,1650
5,0,5,3,55,1650
5,1,5,3,55,1650
4,1,5,3,55,1650
4,2,5,3,55,1650
8,0,5,3,55,1650
7,0,5,3,55,1650
7,1,5,3,55,1650
6,1,5,3,55,1650
6,2,5,3,55,1650
5,2,5,3,55,1650
5,3,5,3,55,1650
4,0,5,1,56,1139
6,0,5,1,56,1139
5,0,5,1,56,1139
5,1,5,1,56,1139
8,0,5,1,56,1139
7,0,5,1,56,1139
7,1,5,1,56,1139
6,1,5,1,56,1139
6,2,5,1,56,1139
6,0,6,0,41,588
8,0,6,0,41,588
7,0,6,0,41,588
7,1,6,0,41,588
8,0,8,0,0,0
9,0,5,4,49,4117
8,1,5,4,49,4117
7,1,7,1,0,0
7,2,5,4,49,4117
5,1,5,1,45,588
7,1,5,1,45,588
6,0,5,1,45,588
6,2,5,1,45,588
6,2,6,2,0,0
6,3,5,4,49,4117
3,1,5,3,57,1136
5,1,5,3,57,1136
4,0,5,3,57,1136
4,2,5,3,57,1136
7,1,5,3,57,1136
6,0,5,3,57,1136
6,2,5,3,57,1136
5,0,5,3,57,1136
5,3,5,3,57,1136
4,2,5,3,19,588
6,2,5,3,19,588
5,1,5,3,19,588
5,3,5,3,19,588
5,3,5,3,0,0
5,4,5,4,49,4117
2,2,5,3,58,1138
4,2,5,3,58,1138
3,1,5,3,58,1138
3,3,5,3,58,1138
6,2,5,3,58,1138
5,1,5,3,58,1138
5,3,5,3,58,1138
4,0,5,3,58,1138
4,4,5,3,58,1138
3,3,5,3,30,588
5,3,5,3,30,588
4,2,5,3,30,588
4,4,5,3,30,588
